"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"2443",0.225503110029583,0.870863455640804,0.590663993995963,0.304611765299215,0.542029865167791,0.872196546402387,0.842007031135634
"2444",0.205600095247279,0.0913580283025745,0.445465865525184,0.260018471010584,0.232376193939284,0.528079419338852,0.877286073761545
"2445",0.250069655896234,0.81782793589728,0.751930388296023,0.28889256852613,0.414153422327425,0.860703305204939,0.88065279715009
"2446",0.227403144147701,0.315254469674127,0.658264783448493,0.161795085841956,0.472382011796058,0.671550214636624,0.455722871905155
"2447",0.143651642450388,0.364139468845818,0.508259193076915,0.402653027006762,0.483822992481486,0.793962973408531,0.409044276807755
"2448",0.175945961719553,0.222785726179741,0.77870449031794,0.111712775873859,0.247490596698069,0.852425217247475,0.880318575832993
"2449",0.0746591929671238,0.403181205132091,0.615343946156534,0.493308257034375,0.551300599775169,0.525749438091181,0.407466512032561
"2450",0.063374086774548,0.0427832195675932,0.551845299466816,0.214002013241081,0.388217844801704,0.824076008718181,0.203204403029829
"2451",0.0613500897162594,0.24067576508699,0.437377886138554,0.233634194887699,0.243946422881644,0.613627917148247,0.765116628098972
"2452",0.243756144630315,0.119127649766579,0.505620487787551,0.297342529086661,0.500632129408385,0.550155780631248,0.845213407584876
"2453",0.105891919350496,0.410335934629105,0.427251166566508,0.214148126314428,0.44746133382519,0.556173638734706,0.116198925140873
"2454",0.171135428926395,0.294615678676497,0.480152886115247,0.200727121102889,0.244990080669191,0.522697769452073,0.809961728544869
"2455",0.267425402924267,0.517991063731024,0.644454819522868,0.0680797189107481,0.0532870264513725,0.776649442353845,0.396035643569045
"2456",0.208731426813593,0.370991206910973,0.587940162344789,0.278172649368975,0.50495513405375,0.820546270902175,0.452242596249953
"2457",0.0909404132186552,0.369386980721308,0.818477943614684,0.327071064498546,0.4802929473079,0.576054571816344,0.282591281034872
"2458",0.284578221281129,0.592290302396193,0.827569064213033,0.192203656715237,0.375081311211354,0.626476858403236,0.146829877313636
"2459",0.0849798443029635,0.679104217917379,0.789169586362666,0.280374240409678,0.515516759091176,0.695124287614878,0.253499327500276
"2460",0.220699655554246,0.715788719102833,0.690183693647618,0.110094739391423,0.0722879534616238,0.561403732087165,0.812129065667875
"2461",0.183352577329252,0.549641493299603,0.894051189165842,0.332466986517748,0.255502297971187,0.854410911139399,0.433208144600429
"2462",0.0796636269780342,0.799537898843968,0.83929553502067,0.262253611326465,0.206489692103319,0.651736075200755,0.752838830319345
"2463",0.244263904111064,0.268859956863103,0.839183065549284,0.267749505551326,0.0465208640317963,0.662317748260573,0.692382502945997
"2464",0.116773028690298,0.346285120257316,0.761617438220349,0.24210853208331,0.435111337002797,0.830441635982469,0.237826657918878
"2465",0.0927881096816389,0.320748957417533,0.452115588040883,0.417347279660435,0.540092732377425,0.740640007621422,0.782443906462155
"2466",0.146813663571537,0.437365775777074,0.864291598025546,0.330525969694461,0.20030951882041,0.80159843493849,0.681179663048759
"2467",0.117855613678717,0.674728760787565,0.865133540097531,0.492613130627801,0.517152154315809,0.733126145659778,0.713264858867861
"2468",0.240728370634455,0.987822622009972,0.881103717189492,0.0793459435728788,0.308417403036487,0.773594860607926,0.446680156817846
"2469",0.25832426421995,0.200725303897075,0.537681656138832,0.248442574501425,0.504532732653844,0.89364644709738,0.636155480449498
"2470",0.21358740193696,0.732752823001146,0.636066009316337,0.42738074981504,0.533870628186415,0.76628240520291,0.757410977604203
"2471",0.0947375886955182,0.826263798496686,0.721671717167553,0.16886360954079,0.0461437000808222,0.779797615758125,0.800167567232996
"2472",0.229098668642202,0.548709296007967,0.698288789903419,0.330790230054903,0.550793548672896,0.578989096386153,0.639116722273231
"2473",0.22902215484936,0.237880103916163,0.802029432010232,0.0854195346218608,0.522612550145456,0.852572852027975,0.74356260147661
"2474",0.0584825077143963,0.70918303093547,0.454325639313273,0.270548795672322,0.333667808295843,0.781927160637248,0.549202824919298
"2475",0.132913671423309,0.148504438202363,0.438060791616095,0.40324373263907,0.0772732748823566,0.640225157313086,0.310281363591552
"2476",0.257217977031413,0.591536194356671,0.825802312565991,0.429763955823732,0.446811974592294,0.893958293107897,0.600094168791436
"2477",0.140979979945149,0.908738466527592,0.526040027851192,0.292738465474626,0.0899693249166552,0.625776533765662,0.491031706392728
"2478",0.236675727297959,0.701856411989126,0.628046322618541,0.320482692967142,0.200096000962549,0.642398413181584,0.538151302156784
"2479",0.236224748937681,0.8351466645787,0.673990850330656,0.337176076102312,0.231433209058383,0.655998694568686,0.259558151708692
"2480",0.213923966716474,0.69501515725581,0.428609965229593,0.439323143903412,0.307735644852942,0.780361153411586,0.870851742040925
"2481",0.254220092831575,0.11453913905113,0.569199281522492,0.409175711119287,0.287618875888412,0.773173464474194,0.415961713307612
"2482",0.104474175322126,0.964672272856301,0.543085279905819,0.335582793151221,0.398602131836426,0.804390995925292,0.789839206492603
"2483",0.272353344659286,0.215140034657018,0.718951671557128,0.418668659114181,0.347101792288322,0.600773121994417,0.275878981244229
"2484",0.0628597853496205,0.086379132732423,0.899637974865688,0.234318392636668,0.265992391939928,0.570647574342825,0.773619308339618
"2485",0.0885132820890984,0.435331930604018,0.461696883040946,0.0569971924931258,0.294595366079451,0.620555264437143,0.552333067966923
"2486",0.130917834009812,0.297414171027392,0.562120396145806,0.253155318595814,0.406274292880694,0.811220805330593,0.828545656989329
"2487",0.0723172072251677,0.172646882618917,0.873661802817858,0.081130810525368,0.482628098482694,0.734290258889571,0.642637206103131
"2488",0.222020441091177,0.283085762642417,0.666171029713959,0.251653700255279,0.487628872945791,0.742518700365387,0.235540076889507
"2489",0.197086686808651,0.183151770218369,0.455679305933579,0.280666737832687,0.390700876827901,0.501467707527317,0.88937862240579
"2490",0.147540449829493,0.699741851275321,0.829264877185528,0.11290101283903,0.150680673200862,0.719881672169883,0.463032027111575
"2491",0.0837934390142444,0.138247026990913,0.728219174319645,0.266860849436319,0.431060539047434,0.852712020884082,0.247299582801908
"2492",0.139492215572938,0.277271516819345,0.736053797546378,0.0408338797591543,0.183557269422835,0.613390054231957,0.235245442865901
"2493",0.204870421476522,0.731761090317043,0.582412766481703,0.35169795938656,0.517779350883611,0.744246154265217,0.668063809656724
"2494",0.250213493359368,0.595784919762658,0.655965341428807,0.5087391279266,0.461398755228997,0.753676420813892,0.659971267077699
"2495",0.221623500664486,0.232810598784126,0.689473744713888,0.161584687760399,0.0578450366380131,0.56241746094035,0.1980477948175
"2496",0.293533500008425,0.961194630504446,0.882400428693439,0.0881866690513734,0.559111021365949,0.59877259484103,0.716627087528445
"2497",0.237179000277456,0.87771955785146,0.407871954387077,0.461227584922748,0.16500976353538,0.679291014687903,0.230110239118673
"2498",0.0577345013847575,0.228245602635713,0.728932813596074,0.406688935584251,0.123678522943162,0.812948123006057,0.28410599079486
"2499",0.16959918243438,0.293542007595953,0.563169826974371,0.115591224526149,0.380736252126846,0.786385543418191,0.447850099527873
"2500",0.280278126830119,0.374116104504187,0.620598433866072,0.57950643761706,0.337252490802147,0.509882102390435,0.650107810727619
"2501",0.269991227436229,0.84949581996426,0.56781391247455,0.363936852710649,0.454543036530192,0.701971319437195,0.438455062568747
"2502",0.139449586525687,0.0488563536542468,0.849964981468115,0.0588802650930621,0.532943707982259,0.5623209592635,0.52141686333403
"2503",0.10345969803445,0.956262719741231,0.475253581172717,0.184851180222791,0.436099720990976,0.718426215465423,0.358737776366323
"2504",0.0857128412058344,0.829674060207326,0.537594694293221,0.314391421788877,0.2987368425182,0.860401531113237,0.595712496666163
"2505",0.0897142833911465,0.930044092825474,0.841993840599782,0.277934886508694,0.268570878497811,0.529501460502427,0.846251980041713
"2506",0.0834759596381569,0.924942509792,0.687077498445474,0.395383192819907,0.406157437200479,0.862557868853006,0.653330966728814
"2507",0.294377103742631,0.749381185122905,0.706810157057759,0.573109704953308,0.102436832006062,0.739538435385414,0.477684981414899
"2508",0.298844800973474,0.00160222818865441,0.678931223501964,0.205726301294483,0.49387435743319,0.573021526055336,0.126769134526998
"2509",0.224276314012089,0.452637683579698,0.711268689055834,0.108438176514254,0.120792069520327,0.549674729025215,0.536451526429094
"2510",0.277229470225994,0.19613459784952,0.676827775523276,0.554287290172419,0.42370243903291,0.653653031997941,0.141324371981658
"2511",0.135828834731632,0.945296481255209,0.483118461978808,0.10444283873275,0.391782730668957,0.572731053373516,0.284535709338672
"2512",0.20276559640622,0.635971786897164,0.626901419329946,0.381635684650234,0.476074133923436,0.619144123234004,0.892433780225776
"2513",0.136264154279814,0.696862487015035,0.884503932611295,0.484180861733781,0.318873610375764,0.882172360824421,0.118281844867654
"2514",0.231742228457739,0.267775712898001,0.781415431549773,0.573964985611772,0.563119403366984,0.744853644749373,0.8529706943205
"2515",0.175247259735712,0.107490121569019,0.833343009903119,0.512770274107998,0.54606006375103,0.599398685762342,0.223908489877619
"2516",0.181291495488328,0.663391939998185,0.552253262331896,0.481445013193187,0.570330988078648,0.646223880110811,0.298821607820727
"2517",0.26224470562489,0.822350014277222,0.824294019092573,0.0659703963271053,0.283694243605288,0.528886375286262,0.812733805604205
"2518",0.10350487358761,0.564460670962138,0.894326464646775,0.476705169873929,0.088910766439613,0.873401182808764,0.552601417468041
"2519",0.299469799154962,0.419366020534094,0.829739011303894,0.224871213536123,0.368117705002333,0.65490524990255,0.817678155090064
"2520",0.220139366247179,0.105468563811993,0.892703070288221,0.411415189417246,0.169412080546518,0.674194829096515,0.106872024651989
"2521",0.140789134890772,0.577566187951434,0.682723143444816,0.348238797416887,0.420124650621127,0.511236046147663,0.349905392904468
"2522",0.242315642793919,0.792636045065895,0.855671629974386,0.333197626805874,0.423202045780161,0.785122380262557,0.382217931668647
"2523",0.27611061944227,0.542397039826633,0.405100693348539,0.275330748466228,0.108504854989164,0.55039223425895,0.274731372553743
"2524",0.188270985979785,0.710248907817388,0.522649037490832,0.453399274966387,0.384199800913753,0.879956788724382,0.338366168374643
"2525",0.258877018935711,0.922934317256277,0.605586427802546,0.0420717556027118,0.0426305546887098,0.648353722593784,0.688124523120522
"2526",0.102198958593456,0.551612309924932,0.455775362574682,0.432042121842318,0.524495592529729,0.801780813927297,0.702672182059586
"2527",0.227895138857025,0.473544235236198,0.500931017175899,0.419185930369152,0.380051688642409,0.716039290348738,0.262595940204598
"2528",0.0610741584949428,0.727971552598569,0.527680109709827,0.0543644405044503,0.135427569214617,0.840480329837017,0.169574781652614
"2529",0.276452759247203,0.787872030440206,0.568188570453995,0.0728205119771678,0.0468517181934724,0.843050436058193,0.735317274059169
"2530",0.278675546636002,0.739564667725377,0.738473551026662,0.218140369217476,0.131194105709657,0.633540032695327,0.103359740407988
"2531",0.228666163195134,0.534113353595417,0.463146222318662,0.0452701017326629,0.363296452958175,0.853386299594529,0.228683908682205
"2532",0.20468132324561,0.0102707348923199,0.678063504982996,0.520415613138275,0.292984527005671,0.807732332341131,0.11286442856621
"2533",0.0590951759438845,0.946203661749745,0.838807427955326,0.311377061525013,0.105593364186944,0.641871413473748,0.133914654816724
"2534",0.299694255763513,0.552022272084793,0.800891680402239,0.076780204721299,0.407934637621378,0.557234030464329,0.558971706141941
"2535",0.111306751652074,0.575676350954454,0.482947096183128,0.0713947870016135,0.21875851122048,0.670101314666383,0.616237768129818
"2536",0.0876483690365916,0.39595386712132,0.894248681781953,0.50304997034916,0.276074291665433,0.584539519298393,0.270629092276059
"2537",0.260217576439085,0.7518729214577,0.702464358174219,0.15982877418886,0.564950995178412,0.597100396380909,0.265702798964754
"2538",0.195470588550402,0.567299180232966,0.407434434608789,0.4808370142703,0.0681628090915503,0.676718963069823,0.266578314933628
"2539",0.109432613985636,0.714024634406064,0.812167690672912,0.187923128185712,0.0594924289951688,0.762145106131788,0.107954444034435
"2540",0.147139406468812,0.185264199980441,0.603618557476183,0.528827181129993,0.0721740699173445,0.797701847552471,0.852859073318541
"2541",0.116709427769226,0.553235747640254,0.838279628675734,0.0700495563383726,0.34938024753907,0.871100946796574,0.681039229861423
"2542",0.101676533628255,0.00698440440124832,0.784155306987069,0.176477136381719,0.256229155474384,0.7733691347933,0.603441584591381
"2543",0.166031987102947,0.287287062283512,0.531798066075076,0.311043059843118,0.376842301954509,0.702531899967324,0.469833259436749
"2544",0.231298641596909,0.532692546878196,0.769959712011204,0.137575725325177,0.304421528228601,0.511374225382116,0.584677161151283
"2545",0.137486291681253,0.0638662469169125,0.479411395420833,0.150490283772369,0.31763997669862,0.718162388937902,0.704530843030252
"2546",0.261536253976892,0.838218252924318,0.573079863548093,0.453554337524133,0.456382703274863,0.599513732391745,0.687662718271092
"2547",0.295912642680458,0.0731709836148657,0.861270650440105,0.0917510054441374,0.193313072231078,0.569865464933105,0.579530228560194
"2548",0.233444892216416,0.0623344080679584,0.767662264544866,0.217516642596855,0.136480421219946,0.763799537888635,0.852426158435755
"2549",0.187943322799692,0.663166471802816,0.650802056400687,0.130762196590375,0.49393221262197,0.713004186518211,0.819242873800509
"2550",0.0601655480816145,0.701731700623827,0.698753238597652,0.179250827029216,0.472441635367472,0.595756587640774,0.211341692373715
"2551",0.158679560907092,0.0696423549942207,0.6544856660038,0.118042802507304,0.412346414594883,0.736726659501977,0.424993225327246
"2552",0.290848260165134,0.324677863994287,0.857949717534939,0.472169651860276,0.321191748270882,0.622299510078803,0.324398248061351
